time,datetime,longitude,latitude,visnirAlbedo,id
1466518769344,2016-06-21 14:19:29.344,-45.77405954418808,61.44463068648266,0.4196644418030978,5
1467296003842,2016-06-30 14:13:23.842,-45.77405954418808,61.44463068648266,0.4241675491899253,5
1470060814524,2016-08-01 14:13:34.524,-45.77405954418808,61.44463068648266,0.3329254342496395,5
1471443218455,2016-08-17 14:13:38.455,-45.77405954418808,61.44463068648266,0.42410690299868586,5
1472048392499,2016-08-24 14:19:52.499,-45.77405954418808,61.44463068648266,0.3800986651510002,5
1472825624960,2016-09-02 14:13:44.960,-45.77405954418808,61.44463068648266,0.47224557529091843,5
1473430797357,2016-09-09 14:19:57.357,-45.77405954418808,61.44463068648266,0.5179076054990293,5
1474813198190,2016-09-25 14:19:58.190,-45.77405954418808,61.44463068648266,0.5074454904556274,5
1275589456989,2010-06-03 18:24:16.989,-47.64408247113968,81.48370905545048,0.4370317726761104,6
1275678428887,2010-06-04 19:07:08.887,-47.64408247113968,81.48370905545048,0.5263161962747576,6
1276105656166,2010-06-09 17:47:36.166,-47.64408247113968,81.48370905545048,0.5071666921198368,6
1276111541499,2010-06-09 19:25:41.499,-47.64408247113968,81.48370905545048,0.509679415291548,6
1276194628028,2010-06-10 18:30:28.028,-47.64408247113968,81.48370905545048,0.421034871482849,6
1276277714544,2010-06-11 17:35:14.544,-47.64408247113968,81.48370905545048,0.3773390388637782,6
1276366686396,2010-06-12 18:18:06.396,-47.64408247113968,81.48370905545048,0.40925834187865284,6
1276366710270,2010-06-12 18:18:30.270,-47.64408247113968,81.48370905545048,0.41254574193656446,6
1276888771476,2010-06-18 19:19:31.476,-47.64408247113968,81.48370905545048,0.4602115610778333,6
1276971858247,2010-06-19 18:24:18.247,-47.64408247113968,81.48370905545048,0.3726301712602377,6
1277232889208,2010-06-22 18:54:49.208,-47.64408247113968,81.48370905545048,0.4058359352439643,6
1277232913081,2010-06-22 18:55:13.081,-47.64408247113968,81.48370905545048,0.4305991974681616,6
1277315999845,2010-06-23 17:59:59.845,-47.64408247113968,81.48370905545048,0.45240125987529767,6
1277488058659,2010-06-25 17:47:38.659,-47.64408247113968,81.48370905545048,0.37583251606524004,6
1277660117430,2010-06-27 17:35:17.430,-47.64408247113968,81.48370905545048,0.43620881432592884,6
1277749089495,2010-06-28 18:18:09.495,-47.64408247113968,81.48370905545048,0.36501262875199325,6
1277749113368,2010-06-28 18:18:33.368,-47.64408247113968,81.48370905545048,0.347419341981411,6
1277921172085,2010-06-30 18:06:12.085,-47.64408247113968,81.48370905545048,0.34062579618096356,6
1278093230768,2010-07-02 17:53:50.768,-47.64408247113968,81.48370905545048,0.35676670006811634,6
1278099116112,2010-07-02 19:31:56.112,-47.64408247113968,81.48370905545048,0.3665372968286277,6
1278182202751,2010-07-03 18:36:42.751,-47.64408247113968,81.48370905545048,0.3487912054896355,6
1278265289399,2010-07-04 17:41:29.399,-47.64408247113968,81.48370905545048,0.27151757196635007,6
1278271174749,2010-07-04 19:19:34.749,-47.64408247113968,81.48370905545048,0.30334509967118506,6
1278354261393,2010-07-05 18:24:21.393,-47.64408247113968,81.48370905545048,0.3006286081969738,6
1278437371878,2010-07-06 17:29:31.878,-47.64408247113968,81.48370905545048,0.22077278652936227,6
1278615291963,2010-07-08 18:54:51.963,-47.64408247113968,81.48370905545048,0.26200592686384916,6
1278615315835,2010-07-08 18:55:15.835,-47.64408247113968,81.48370905545048,0.22459405257478365,6
1278698402463,2010-07-09 18:00:02.463,-47.64408247113968,81.48370905545048,0.21466024409458045,6
1278787374411,2010-07-10 18:42:54.411,-47.64408247113968,81.48370905545048,0.19796104095578193,6
1278870461027,2010-07-11 17:47:41.027,-47.64408247113968,81.48370905545048,0.21198305217251184,6
1278959432958,2010-07-12 18:30:32.958,-47.64408247113968,81.48370905545048,0.23332410525530578,6
1279048404889,2010-07-13 19:13:24.889,-47.64408247113968,81.48370905545048,0.18518076465213673,6
1279819772901,2010-07-22 17:29:32.901,-47.64408247113968,81.48370905545048,0.2638706714898348,6
1309799538492,2011-07-04 17:12:18.492,-47.64408247113968,81.48370905545048,0.3431984047830105,6
1310232650976,2011-07-09 17:30:50.976,-47.64408247113968,81.48370905545048,0.3186849087268115,6
1310837821350,2011-07-16 17:37:01.350,-47.64408247113968,81.48370905545048,0.2345899038344622,6
1311009879448,2011-07-18 17:24:39.448,-47.64408247113968,81.48370905545048,0.27457243333905945,6
1311181937484,2011-07-20 17:12:17.484,-47.64408247113968,81.48370905545048,0.23433203825280075,6
1341422746354,2012-07-04 17:25:46.354,-47.64408247113968,81.48370905545048,0.4862633070886135,6
1342633099588,2012-07-18 17:38:19.588,-47.64408247113968,81.48370905545048,0.2661653655916453,6
1342805159143,2012-07-20 17:25:59.143,-47.64408247113968,81.48370905545048,0.20798408361226323,6
1368991021715,2013-05-19 19:17:01.715,-47.64408247113968,81.48370905545048,0.6925110387265683,6
1369163080943,2013-05-21 19:04:40.943,-47.64408247113968,81.48370905545048,0.6820757444739345,6
1369163104821,2013-05-21 19:05:04.821,-47.64408247113968,81.48370905545048,0.671432456165552,6
1369513108007,2013-05-25 20:18:28.007,-47.64408247113968,81.48370905545048,0.6855840181827546,6
1369590333225,2013-05-26 17:45:33.225,-47.64408247113968,81.48370905545048,0.6395453818917276,6
1369774138481,2013-05-28 20:48:58.481,-47.64408247113968,81.48370905545048,0.6563563321173191,6
1370281152516,2013-06-03 17:39:12.516,-47.64408247113968,81.48370905545048,0.6133812828600407,6
1370287013929,2013-06-03 19:16:53.929,-47.64408247113968,81.48370905545048,0.6023782629013061,6
1370370099533,2013-06-04 18:21:39.533,-47.64408247113968,81.48370905545048,0.6219067246735097,6
1370370123403,2013-06-04 18:22:03.403,-47.64408247113968,81.48370905545048,0.6152063303530217,6
1370803211614,2013-06-09 18:40:11.614,-47.64408247113968,81.48370905545048,0.4282542409330607,6
1370886297956,2013-06-10 17:44:57.956,-47.64408247113968,81.48370905545048,0.398894983920455,6
1370892183289,2013-06-10 19:23:03.289,-47.64408247113968,81.48370905545048,0.3896127923965455,6
1371061677913,2013-06-12 18:27:57.913,-47.64408247113968,81.48370905545048,0.4738704716175795,6
1371580438463,2013-06-18 18:33:58.463,-47.64408247113968,81.48370905545048,0.42152799466848384,6
1371663524600,2013-06-19 17:38:44.600,-47.64408247113968,81.48370905545048,0.43983532525301,6
1371663548470,2013-06-19 17:39:08.470,-47.64408247113968,81.48370905545048,0.42999676358401784,6
1371752496059,2013-06-20 18:21:36.059,-47.64408247113968,81.48370905545048,0.3405945841819048,6
1371752519928,2013-06-20 18:21:59.928,-47.64408247113968,81.48370905545048,0.3660497655659915,6
1371835606002,2013-06-21 17:26:46.002,-47.64408247113968,81.48370905545048,0.3923581295281649,6
1371924577389,2013-06-22 18:09:37.389,-47.64408247113968,81.48370905545048,0.4280398576855659,6
1372007663384,2013-06-23 17:14:23.384,-47.64408247113968,81.48370905545048,0.4123261438429356,6
1372013548702,2013-06-23 18:52:28.702,-47.64408247113968,81.48370905545048,0.40476615051329135,6
1372529743901,2013-06-29 18:15:43.901,-47.64408247113968,81.48370905545048,0.5529159635305407,6
1372790771818,2013-07-02 18:46:11.818,-47.64408247113968,81.48370905545048,0.525755108588934,6
1372873857572,2013-07-03 17:50:57.572,-47.64408247113968,81.48370905545048,0.42542073889970783,6
1372962828590,2013-07-04 18:33:48.590,-47.64408247113968,81.48370905545048,0.6266759316504003,6
1373045914284,2013-07-05 17:38:34.284,-47.64408247113968,81.48370905545048,0.4846400506317618,6
1373217994753,2013-07-07 17:26:34.753,-47.64408247113968,81.48370905545048,0.3999442228406668,6
1373912134064,2013-07-15 18:15:34.064,-47.64408247113968,81.48370905545048,0.40246734544336804,6
1374256249186,2013-07-19 17:50:49.186,-47.64408247113968,81.48370905545048,0.38453188493251794,6
1374689359082,2013-07-24 18:09:19.082,-47.64408247113968,81.48370905545048,0.2865120398208499,6
1374950387435,2013-07-27 18:39:47.435,-47.64408247113968,81.48370905545048,0.26219718550592663,6
1375122444482,2013-07-29 18:27:24.482,-47.64408247113968,81.48370905545048,0.21761217984594408,6
1376935420346,2013-08-19 18:03:40.346,-47.64408247113968,81.48370905545048,0.48362536267936224,6
1377024392495,2013-08-20 18:46:32.495,-47.64408247113968,81.48370905545048,0.3677212408274413,6
1377107479257,2013-08-21 17:51:19.257,-47.64408247113968,81.48370905545048,0.2973785221904517,6
1377113364610,2013-08-21 19:29:24.610,-47.64408247113968,81.48370905545048,0.3176803776606918,6
1377629564237,2013-08-27 18:52:44.237,-47.64408247113968,81.48370905545048,0.25622480454966423,6
1396805106831,2014-04-06 17:25:06.831,-47.64408247113968,81.48370905545048,0.7009900917828082,6
1397410269121,2014-04-13 17:31:09.121,-47.64408247113968,81.48370905545048,0.6666596284806732,6
1398964710415,2014-05-01 17:18:30.415,-47.64408247113968,81.48370905545048,0.6596413973629476,6
1399397816974,2014-05-06 17:36:56.974,-47.64408247113968,81.48370905545048,0.6659795151054859,6
1400952268281,2014-05-24 17:24:28.281,-47.64408247113968,81.48370905545048,0.4548767658591272,6
1401385384790,2014-05-29 17:43:04.790,-47.64408247113968,81.48370905545048,0.4656466508626938,6
1401646417103,2014-06-01 18:13:37.103,-47.64408247113968,81.48370905545048,0.487146175992489,6
1401990536196,2014-06-05 17:48:56.196,-47.64408247113968,81.48370905545048,0.7062102338194849,6
1402423650960,2014-06-10 18:07:30.960,-47.64408247113968,81.48370905545048,0.6535849323034286,6
1402595709955,2014-06-12 17:55:09.955,-47.64408247113968,81.48370905545048,0.49778577547669417,6
1402601595317,2014-06-12 19:33:15.317,-47.64408247113968,81.48370905545048,0.5093512900710109,6
1402767768781,2014-06-14 17:42:48.781,-47.64408247113968,81.48370905545048,0.4656681563854218,6
1402767792660,2014-06-14 17:43:12.660,-47.64408247113968,81.48370905545048,0.4836547702610492,6
1402773654135,2014-06-14 19:20:54.135,-47.64408247113968,81.48370905545048,0.4699223191201687,6
1403117795195,2014-06-18 18:56:35.195,-47.64408247113968,81.48370905545048,0.4368182848930358,6
1403123656628,2014-06-18 20:34:16.628,-47.64408247113968,81.48370905545048,0.4416295206785203,6
1403289853606,2014-06-20 18:44:13.606,-47.64408247113968,81.48370905545048,0.5048346111655238,6
1403556769012,2014-06-23 20:52:49.012,-47.64408247113968,81.48370905545048,0.5381391318440439,6
1403722965807,2014-06-25 19:02:45.807,-47.64408247113968,81.48370905545048,0.4767725216209889,6
1403806052239,2014-06-26 18:07:32.239,-47.64408247113968,81.48370905545048,0.40023632817268384,6
1403811913688,2014-06-26 19:45:13.688,-47.64408247113968,81.48370905545048,0.4392518783003094,6
1403811937563,2014-06-26 19:45:37.563,-47.64408247113968,81.48370905545048,0.42595169074833406,6
1403895024773,2014-06-27 18:50:24.773,-47.64408247113968,81.48370905545048,0.44940895433127886,6
1403978112115,2014-06-28 17:55:12.115,-47.64408247113968,81.48370905545048,0.48139305987954145,6
1403983997511,2014-06-28 19:33:17.511,-47.64408247113968,81.48370905545048,0.5065654030501843,6
1404067084819,2014-06-29 18:38:04.819,-47.64408247113968,81.48370905545048,0.476340277504921,6
1404150172081,2014-06-30 17:42:52.081,-47.64408247113968,81.48370905545048,0.4687205966413021,6
1404150195955,2014-06-30 17:43:15.955,-47.64408247113968,81.48370905545048,0.4714535605311394,6
1404156057481,2014-06-30 19:20:57.481,-47.64408247113968,81.48370905545048,0.4609598863959314,6
1404239144734,2014-07-01 18:25:44.734,-47.64408247113968,81.48370905545048,0.508861397689581,6
1404239168604,2014-07-01 18:26:08.604,-47.64408247113968,81.48370905545048,0.5211683805167677,6
1404411228375,2014-07-03 18:13:48.375,-47.64408247113968,81.48370905545048,0.48198476505279525,6
1404417089876,2014-07-03 19:51:29.876,-47.64408247113968,81.48370905545048,0.46086920017600075,6
1404500200872,2014-07-04 18:56:40.872,-47.64408247113968,81.48370905545048,0.47016861060261733,6
1404506062343,2014-07-04 20:34:22.343,-47.64408247113968,81.48370905545048,0.4741951777279378,6
1404583287981,2014-07-05 18:01:27.981,-47.64408247113968,81.48370905545048,0.48172635955810544,6
1404672260384,2014-07-06 18:44:20.384,-47.64408247113968,81.48370905545048,0.46777069060802473,6
1404755347375,2014-07-07 17:49:07.375,-47.64408247113968,81.48370905545048,0.4560584709107876,6
1404761232745,2014-07-07 19:27:12.745,-47.64408247113968,81.48370905545048,0.44894461597204205,6
1404844319685,2014-07-08 18:31:59.685,-47.64408247113968,81.48370905545048,0.27678322837203745,6
1405200208269,2014-07-12 21:23:28.269,-47.64408247113968,81.48370905545048,0.2484590642102063,6
1405449492161,2014-07-15 18:38:12.161,-47.64408247113968,81.48370905545048,0.3514556688517333,6
1405455377477,2014-07-15 20:16:17.477,-47.64408247113968,81.48370905545048,0.3521833977043629,6
1405621550678,2014-07-17 18:25:50.678,-47.64408247113968,81.48370905545048,0.3157932737499475,6
1405621574557,2014-07-17 18:26:14.557,-47.64408247113968,81.48370905545048,0.3202545037269593,6
1405965691417,2014-07-21 18:01:31.417,-47.64408247113968,81.48370905545048,0.17122969516869638,6
1405971552875,2014-07-21 19:39:12.875,-47.64408247113968,81.48370905545048,0.14746350848404693,6
1405971576750,2014-07-21 19:39:36.750,-47.64408247113968,81.48370905545048,0.14082788396831605,6
1406321579506,2014-07-25 20:52:59.506,-47.64408247113968,81.48370905545048,0.3296047438926995,6
1406914984924,2014-08-01 17:43:04.924,-47.64408247113968,81.48370905545048,0.2146646363086999,6
1406915008798,2014-08-01 17:43:28.798,-47.64408247113968,81.48370905545048,0.21513687005564572,6
1406920870307,2014-08-01 19:21:10.307,-47.64408247113968,81.48370905545048,0.2104006573382765,6
1407087068344,2014-08-03 17:31:08.344,-47.64408247113968,81.48370905545048,0.24154683699654417,6
1407437072317,2014-08-07 18:44:32.317,-47.64408247113968,81.48370905545048,0.2195475102633238,6
1407442933771,2014-08-07 20:22:13.771,-47.64408247113968,81.48370905545048,0.21771123687624933,6
1407442957645,2014-08-07 20:22:37.645,-47.64408247113968,81.48370905545048,0.21380086305066945,6
1407520159193,2014-08-08 17:49:19.193,-47.64408247113968,81.48370905545048,0.22906088458597665,6
1407526044555,2014-08-08 19:27:24.555,-47.64408247113968,81.48370905545048,0.23161167830079799,6
1407531905984,2014-08-08 21:05:05.984,-47.64408247113968,81.48370905545048,0.3171703456401826,6
1407692242084,2014-08-10 17:37:22.084,-47.64408247113968,81.48370905545048,0.29673894351571795,6
1407781190381,2014-08-11 18:19:50.381,-47.64408247113968,81.48370905545048,0.21306396102458242,6
1407781214251,2014-08-11 18:20:14.251,-47.64408247113968,81.48370905545048,0.209098932142742,6
1407787075713,2014-08-11 19:57:55.713,-47.64408247113968,81.48370905545048,0.2088133852227591,6
1407864301004,2014-08-12 17:25:01.004,-47.64408247113968,81.48370905545048,0.2348670659374213,6
1407870186366,2014-08-12 19:03:06.366,-47.64408247113968,81.48370905545048,0.20877669342309238,6
1407953273128,2014-08-13 18:07:53.128,-47.64408247113968,81.48370905545048,0.1696021485872567,6
1408042245188,2014-08-14 18:50:45.188,-47.64408247113968,81.48370905545048,0.22339862328981983,6
1408048106630,2014-08-14 20:28:26.630,-47.64408247113968,81.48370905545048,0.18066026747711006,6
1408125331904,2014-08-15 17:55:31.904,-47.64408247113968,81.48370905545048,0.2736325396530331,6
1408131217249,2014-08-15 19:33:37.249,-47.64408247113968,81.48370905545048,0.22343482312243435,6
1408214303943,2014-08-16 18:38:23.943,-47.64408247113968,81.48370905545048,0.3097414503246546,6
1408220189258,2014-08-16 20:16:29.258,-47.64408247113968,81.48370905545048,0.1985304652236402,6
1429383374937,2015-04-18 18:56:14.937,-47.64408247113968,81.48370905545048,0.6401243420720104,6
1429555432651,2015-04-20 18:43:52.651,-47.64408247113968,81.48370905545048,0.6928792208194732,6
1430415764452,2015-04-30 17:42:44.452,-47.64408247113968,81.48370905545048,0.6690987424373629,6
1430504735233,2015-05-01 18:25:35.233,-47.64408247113968,81.48370905545048,0.6525746935904027,6
1430676791386,2015-05-03 18:13:11.386,-47.64408247113968,81.48370905545048,0.6763591132879254,6
1430765762023,2015-05-04 18:56:02.023,-47.64408247113968,81.48370905545048,0.5861457208335401,6
1430937817959,2015-05-06 18:43:37.959,-47.64408247113968,81.48370905545048,0.6956582498967647,6
1431798151369,2015-05-16 17:42:31.369,-47.64408247113968,81.48370905545048,0.7085230238556863,6
1433180533976,2015-06-01 17:42:13.976,-47.64408247113968,81.48370905545048,0.640255602347851,6
1433180557846,2015-06-01 17:42:37.846,-47.64408247113968,81.48370905545048,0.5543373642623424,6
1433269506794,2015-06-02 18:25:06.794,-47.64408247113968,81.48370905545048,0.48142977271676074,6
1433269530668,2015-06-02 18:25:30.668,-47.64408247113968,81.48370905545048,0.4692378230333327,6
1433352618036,2015-06-03 17:30:18.036,-47.64408247113968,81.48370905545048,0.527031024605036,6
1433441590820,2015-06-04 18:13:10.820,-47.64408247113968,81.48370905545048,0.42308277704417724,6
1433530563529,2015-06-05 18:56:03.529,-47.64408247113968,81.48370905545048,0.46620507401824,6
1433613650854,2015-06-06 18:00:50.854,-47.64408247113968,81.48370905545048,0.5134091960400342,6
1434046742884,2015-06-11 18:19:02.884,-47.64408247113968,81.48370905545048,0.439405288091302,6
1434046766758,2015-06-11 18:19:26.758,-47.64408247113968,81.48370905545048,0.43935169664323337,6
1434129853774,2015-06-12 17:24:13.774,-47.64408247113968,81.48370905545048,0.4226173840194941,6
1434135739153,2015-06-12 19:02:19.153,-47.64408247113968,81.48370905545048,0.4276247330367567,6
1434218826169,2015-06-13 18:07:06.169,-47.64408247113968,81.48370905545048,0.4488793997883796,6
1434390885390,2015-06-15 17:54:45.390,-47.64408247113968,81.48370905545048,0.6163758724808697,6
1434479857611,2015-06-16 18:37:37.611,-47.64408247113968,81.48370905545048,0.49385642225146303,6
1434562944432,2015-06-17 17:42:24.432,-47.64408247113968,81.48370905545048,0.4940411394417287,6
1434562968302,2015-06-17 17:42:48.302,-47.64408247113968,81.48370905545048,0.49379575642347334,6
1434651916577,2015-06-18 18:25:16.577,-47.64408247113968,81.48370905545048,0.4412191337168218,6
1434651940451,2015-06-18 18:25:40.451,-47.64408247113968,81.48370905545048,0.4426717521280051,6
1434823999290,2015-06-20 18:13:19.290,-47.64408247113968,81.48370905545048,0.43298343934416766,6
1434912971321,2015-06-21 18:56:11.321,-47.64408247113968,81.48370905545048,0.3581051165789366,6
1435168116558,2015-06-24 17:48:36.558,-47.64408247113968,81.48370905545048,0.31195056025087836,6
1435257088457,2015-06-25 18:31:28.457,-47.64408247113968,81.48370905545048,0.35430350815057765,6
1435340199589,2015-06-26 17:36:39.589,-47.64408247113968,81.48370905545048,0.41051451848745363,6
1435429148576,2015-06-27 18:19:08.576,-47.64408247113968,81.48370905545048,0.38492991912662994,6
1435429172450,2015-06-27 18:19:32.450,-47.64408247113968,81.48370905545048,0.3893214153409004,6
1435512259855,2015-06-28 17:24:19.855,-47.64408247113968,81.48370905545048,0.43994143648743633,6
1435518145268,2015-06-28 19:02:25.268,-47.64408247113968,81.48370905545048,0.42794709178507334,6
1435601232691,2015-06-29 18:07:12.691,-47.64408247113968,81.48370905545048,0.4124255724519492,6
1435945351915,2015-07-03 17:42:31.915,-47.64408247113968,81.48370905545048,0.204727261993289,6
1435945375784,2015-07-03 17:42:55.784,-47.64408247113968,81.48370905545048,0.21539013576209542,6
1436034324623,2015-07-04 18:25:24.623,-47.64408247113968,81.48370905545048,0.3021203390330078,6
1436034348497,2015-07-04 18:25:48.497,-47.64408247113968,81.48370905545048,0.3252260862112045,6
1436117435750,2015-07-05 17:30:35.750,-47.64408247113968,81.48370905545048,0.275525618031621,6
1436295380947,2015-07-07 18:56:20.947,-47.64408247113968,81.48370905545048,0.352940425285697,6
1436378468124,2015-07-08 18:01:08.124,-47.64408247113968,81.48370905545048,0.21931682943403727,6
1436467440625,2015-07-09 18:44:00.625,-47.64408247113968,81.48370905545048,0.32841708950996407,6
1436550527734,2015-07-10 17:48:47.734,-47.64408247113968,81.48370905545048,0.28166615078300244,6
1436639500184,2015-07-11 18:31:40.184,-47.64408247113968,81.48370905545048,0.2967520864605904,6
1436722611070,2015-07-12 17:36:51.070,-47.64408247113968,81.48370905545048,0.32195376974642276,6
1436811559574,2015-07-13 18:19:19.574,-47.64408247113968,81.48370905545048,0.15544102427698675,6
1436811583457,2015-07-13 18:19:43.457,-47.64408247113968,81.48370905545048,0.15796038284897806,6
1436894670384,2015-07-14 17:24:30.384,-47.64408247113968,81.48370905545048,0.16081441464014354,6
1436900555763,2015-07-14 19:02:35.763,-47.64408247113968,81.48370905545048,0.14337675044238568,6
1436983642703,2015-07-15 18:07:22.703,-47.64408247113968,81.48370905545048,0.1571527235977352,6
1437155701839,2015-07-17 17:55:01.839,-47.64408247113968,81.48370905545048,0.22310821814127269,6
1437244674052,2015-07-18 18:37:54.052,-47.64408247113968,81.48370905545048,0.28861828910112386,6
1437327760882,2015-07-19 17:42:40.882,-47.64408247113968,81.48370905545048,0.2016009626552463,6
1437327784760,2015-07-19 17:43:04.760,-47.64408247113968,81.48370905545048,0.20403286544904115,6
1437416733074,2015-07-20 18:25:33.074,-47.64408247113968,81.48370905545048,0.25673416104763747,6
1437416756948,2015-07-20 18:25:56.948,-47.64408247113968,81.48370905545048,0.24268772871494296,6
1437760874762,2015-07-24 18:01:14.762,-47.64408247113968,81.48370905545048,0.5627888998985291,6
1438282960183,2015-07-30 19:02:40.183,-47.64408247113968,81.48370905545048,0.20540395368606335,6
1438455018760,2015-08-01 18:50:18.760,-47.64408247113968,81.48370905545048,0.2050355329502374,6
1438710163752,2015-08-04 17:42:43.752,-47.64408247113968,81.48370905545048,0.21814650994520635,6
1438710187622,2015-08-04 17:43:07.622,-47.64408247113968,81.48370905545048,0.2269654333246872,6
1464115448083,2016-05-24 18:44:08.083,-47.64408247113968,81.48370905545048,0.7199507089197636,6
1465331654852,2016-06-07 20:34:14.852,-47.64408247113968,81.48370905545048,0.5583730933248998,6
1465669910617,2016-06-11 18:31:50.617,-47.64408247113968,81.48370905545048,0.25086108468770985,6
1465675795937,2016-06-11 20:09:55.937,-47.64408247113968,81.48370905545048,0.24050364609956743,6
1465753021077,2016-06-12 17:37:01.077,-47.64408247113968,81.48370905545048,0.3547981041878462,6
1465758882548,2016-06-12 19:14:42.548,-47.64408247113968,81.48370905545048,0.3370040224164725,6
1465764767847,2016-06-12 20:52:47.847,-47.64408247113968,81.48370905545048,0.32565460640788074,6
1465841969134,2016-06-13 18:19:29.134,-47.64408247113968,81.48370905545048,0.3865760952264071,6
1465841993012,2016-06-13 18:19:53.012,-47.64408247113968,81.48370905545048,0.37858588556647316,6
1465847854458,2016-06-13 19:57:34.458,-47.64408247113968,81.48370905545048,0.3735772336304189,6
1465925079555,2016-06-14 17:24:39.555,-47.64408247113968,81.48370905545048,0.4079075241982937,6
1465930941031,2016-06-14 19:02:21.031,-47.64408247113968,81.48370905545048,0.3354679306656123,6
1465930964905,2016-06-14 19:02:44.905,-47.64408247113968,81.48370905545048,0.3388623176336289,6
1466025798205,2016-06-15 21:23:18.205,-47.64408247113968,81.48370905545048,0.4765037279546262,6
1466103023426,2016-06-16 18:50:23.426,-47.64408247113968,81.48370905545048,0.44594389484226715,6
1466108884906,2016-06-16 20:28:04.906,-47.64408247113968,81.48370905545048,0.4296125575691463,6
1466186110630,2016-06-17 17:55:10.630,-47.64408247113968,81.48370905545048,0.4590671445012094,6
1466191996013,2016-06-17 19:33:16.013,-47.64408247113968,81.48370905545048,0.4615104095816613,6
1466197857468,2016-06-17 21:10:57.468,-47.64408247113968,81.48370905545048,0.45869871264100076,6
1466275083196,2016-06-18 18:38:03.196,-47.64408247113968,81.48370905545048,0.3299105105370283,6
1466280968550,2016-06-18 20:16:08.550,-47.64408247113968,81.48370905545048,0.31785280717909337,6
1466369917205,2016-06-19 20:58:37.205,-47.64408247113968,81.48370905545048,0.3242269522741438,6
1466369941079,2016-06-19 20:59:01.079,-47.64408247113968,81.48370905545048,0.3060773299291731,6
1466447142904,2016-06-20 18:25:42.904,-47.64408247113968,81.48370905545048,0.37890825871229183,6
1466447166774,2016-06-20 18:26:06.774,-47.64408247113968,81.48370905545048,0.3845117964804173,6
1466619226430,2016-06-22 18:13:46.430,-47.64408247113968,81.48370905545048,0.33742444158196455,6
1466791286023,2016-06-24 18:01:26.023,-47.64408247113968,81.48370905545048,0.4065230411201716,6
1466797147519,2016-06-24 19:39:07.519,-47.64408247113968,81.48370905545048,0.4105328300863505,6
1466797171389,2016-06-24 19:39:31.389,-47.64408247113968,81.48370905545048,0.40676166270673275,6
1466803032843,2016-06-24 21:17:12.843,-47.64408247113968,81.48370905545048,0.41062641376554976,6
1466880258470,2016-06-25 18:44:18.470,-47.64408247113968,81.48370905545048,0.40747754344046117,6
1466886119946,2016-06-25 20:21:59.946,-47.64408247113968,81.48370905545048,0.3932074416637421,6
1466886143820,2016-06-25 20:22:23.820,-47.64408247113968,81.48370905545048,0.390245332863927,6
1466963345552,2016-06-26 17:49:05.552,-47.64408247113968,81.48370905545048,0.33405508446097376,6
1466969230927,2016-06-26 19:27:10.927,-47.64408247113968,81.48370905545048,0.2736360773190857,6
1466975092377,2016-06-26 21:04:52.377,-47.64408247113968,81.48370905545048,0.2761101931855082,6
1467058203341,2016-06-27 20:10:03.341,-47.64408247113968,81.48370905545048,0.15025779761075977,6
1467135428904,2016-06-28 17:37:08.904,-47.64408247113968,81.48370905545048,0.30610440821647633,6
1467141290414,2016-06-28 19:14:50.414,-47.64408247113968,81.48370905545048,0.2860825503751636,6
1467147175742,2016-06-28 20:52:55.742,-47.64408247113968,81.48370905545048,0.2746516012996436,6
1467224377470,2016-06-29 18:19:37.470,-47.64408247113968,81.48370905545048,0.2885513640075921,6
1467224401348,2016-06-29 18:20:01.348,-47.64408247113968,81.48370905545048,0.284341197629273,6
1467230262823,2016-06-29 19:57:42.823,-47.64408247113968,81.48370905545048,0.29804387676119803,6
1467396460793,2016-07-01 18:07:40.793,-47.64408247113968,81.48370905545048,0.22133080382794146,6
1467491294640,2016-07-02 20:28:14.640,-47.64408247113968,81.48370905545048,0.3137920940697193,6
1467918524226,2016-07-07 19:08:44.226,-47.64408247113968,81.48370905545048,0.32352359096407896,6
1468001635067,2016-07-08 18:13:55.067,-47.64408247113968,81.48370905545048,0.39095817230641855,6
1468007496543,2016-07-08 19:51:36.543,-47.64408247113968,81.48370905545048,0.3783937077909708,6
1468090607350,2016-07-09 18:56:47.350,-47.64408247113968,81.48370905545048,0.2815702369496227,6
1468096468804,2016-07-09 20:34:28.804,-47.64408247113968,81.48370905545048,0.2632804067090154,6
1468173694279,2016-07-10 18:01:34.279,-47.64408247113968,81.48370905545048,0.22681464955322445,6
1468179555767,2016-07-10 19:39:15.767,-47.64408247113968,81.48370905545048,0.2117240631418303,6
1468179579645,2016-07-10 19:39:39.645,-47.64408247113968,81.48370905545048,0.20390997533928606,6
1468185441074,2016-07-10 21:17:21.074,-47.64408247113968,81.48370905545048,0.20039037521905267,6
1468262666536,2016-07-11 18:44:26.536,-47.64408247113968,81.48370905545048,0.2183476076483727,6
1468268527999,2016-07-11 20:22:07.999,-47.64408247113968,81.48370905545048,0.2370595766857267,6
1468268551877,2016-07-11 20:22:31.877,-47.64408247113968,81.48370905545048,0.22234680407866841,6
1468345753435,2016-07-12 17:49:13.435,-47.64408247113968,81.48370905545048,0.263760116955638,6
1468351638793,2016-07-12 19:27:18.793,-47.64408247113968,81.48370905545048,0.26255938207060103,6
1468357500235,2016-07-12 21:05:00.235,-47.64408247113968,81.48370905545048,0.304573892235756,6
1468357524105,2016-07-12 21:05:24.105,-47.64408247113968,81.48370905545048,0.2869944292858243,6
